,LR_PO,NN_PO,LR_DO,NN_DO
2751,-1014.9776943516198,-2419.186556418554,-2757.807512851992,-3479.5640542083647
2752,2947.607918530559,60.7990431000136,-475.92446270457265,-1523.9585603305907
2753,6221.825765923527,4446.983064884702,1941.1105376540088,-28.715155609659607
2754,5926.789222378606,7080.533044571059,1079.620576233421,2598.532544002089
2755,1857.0413437604625,3133.7896041292674,-1611.9300594992117,-366.04180914331556
2756,605.800566489096,1403.7521345245912,-2404.369436449104,-1233.9245696132516
2757,-444.801157502342,120.6055123868449,-3332.149681321355,-1981.5194783196396
2758,4228.290930933315,-101.99805491156432,-1647.1285363197555,-2283.4877871966232
2759,9890.074682444854,5577.067643372747,1144.4406505602744,239.64957075291355
2760,-1261.8418124426723,-1453.083762810397,-5431.401781762009,-4225.198357913096
2761,-1898.014347173701,-2119.3755335399364,-6298.4055935324295,-5049.832199947017
2762,-1056.018068476696,-1186.0189843739374,-5588.140375609033,-4180.95847732655
2763,-1583.0113839107764,-1580.6621622809666,-6004.138357157615,-4537.073231401695
2764,-2656.237872723738,-2459.261473100837,-6872.024593066475,-5277.729161421516
2765,-2511.1449697167923,-2444.9535507869095,-6812.691656956416,-5309.334735807369
2766,-1590.503628007225,-800.4970331386945,-5955.888053410644,-3696.7863109950426
2767,-3789.5385609318605,-1560.0625767665283,-7458.7804669565685,-4187.326960567237
2768,-4216.513558847558,-1061.2153502082504,-7449.285915987439,-3685.8867462625476
2769,-6855.314951142928,-4291.97451547408,-9771.33599381821,-6578.459813780843
2770,-5975.438877507177,-3304.032760488328,-9050.619413021666,-5889.6941459925765
2771,-2479.4528664073964,20.957536136813907,-5431.022428312877,-2891.850139683129
2772,-2965.1120435687494,-524.2692838178459,-5896.492494375025,-3385.329898688989
2773,-2644.816950495827,-195.59101453984522,-5634.435950677858,-2918.7833107383076
2774,-3202.2818061046746,-859.1030491429309,-6148.799166605712,-3596.8874972207022
2775,-3650.4323258546788,-1151.028100942459,-6584.2433775278605,-3865.1081521541782
2776,-3190.981236478634,-780.8028421363849,-6058.396492142465,-3532.627623978902
2777,-3397.426043380589,-1131.5014508629738,-6197.356173201506,-4015.6563041192853
2778,-2451.5582043634663,-91.93712556119561,-5341.506590430654,-2848.3176583023946
2779,103.30010126321469,5305.929910696619,-2911.2085440774617,-386.3448805785968
2780,-932.7338753093679,3243.794250632646,-3950.660958971136,-1372.5284534797904
2781,-4155.663633465014,-1513.1987972775626,-7249.5179169331295,-4249.348600314282
2782,2803.5867004574125,8782.08782855132,-1911.2436191522763,3201.315459145053
2783,9284.71044116359,10477.17935367758,927.5162297048413,5058.256909448741
2784,7642.745535733184,7194.068915486437,-1385.1967499331172,291.4881562170335
2785,4637.29302982026,5426.7942559104695,-2205.8622374398105,-399.7790134255769
2786,8672.674317394465,8351.343940580018,-465.89248877941486,2228.0892158035035
2787,4359.242925874033,3895.47826063425,-1867.7607855760798,-576.3075943395684
2788,7688.072410331664,6951.137712269946,-375.4951846145172,1843.3445345286095
2789,-332.8185148616385,-922.9614193664237,-4074.5700643293026,-3111.2810620526056
2790,-1792.1760462230973,-2061.890620023268,-4786.704183853945,-3761.556370934737
2791,-2018.0528071219974,-1434.1526934082276,-4393.690174452778,-3195.489599643787
2792,553.3612273643056,577.0885702024617,-1799.315877406956,-2006.168892293809
2793,4692.039200499769,4437.125986389345,-4.350814752921631,-544.195219419273
2794,3926.7010228888835,3598.5306097180123,-370.2881152191444,-982.663158428434
2795,2182.2584109714167,1866.4671175039086,-1199.0962882223325,-1860.2767638058715
2796,2138.5794447664457,1787.1733085322112,-1274.1920689868932,-1951.8031611782262
2797,1936.7102630669795,1742.201066387945,-1447.0915044650462,-1719.977638943867
2798,1045.2238673340355,1342.5902883915062,-1946.3572049768356,-1850.345683773845
2799,-65.54626021983576,671.9039275872177,-2644.6289333333616,-2271.759673605456
2800,-446.35136166095026,196.253287186623,-3189.910762815101,-2568.721493560401
2801,1126.1716070481727,2613.26624398397,-2391.439857069588,-1551.559680890572
2802,-656.5637701064894,222.1808142649767,-3664.5897132547684,-2671.9506759877395
2803,-1179.751770120603,-392.46301881430395,-4268.547535074546,-3194.266171669871
2804,-3409.584126069659,-2608.6474449911916,-6514.31238494953,-5449.9343916264825
2805,-4345.152034916817,-3457.928094076436,-7606.017322210958,-6389.922790905184
2806,-4915.460698254752,-4513.3134929063635,-8395.175935000505,-7307.350316742155
2807,-4054.104742780387,-3579.2505772086824,-7817.905234770415,-6601.893197485807
2808,-3009.923497494511,-3740.4192027689255,-7145.311247532146,-6872.779614387529
2809,-2120.163627758704,-2932.1589668098272,-6546.979715708546,-6180.746022358924
2810,-2865.4723619519364,-3705.0377974285725,-7460.5023057391445,-7031.75263653785
2811,-2673.906681952771,-3543.121657739832,-7437.572241550428,-6983.414413829701
2812,-1755.880114430515,-2625.6933576683814,-6626.379890575706,-6157.408812135154
2813,-1623.615413488447,-2409.4876458366894,-6400.039305170552,-5876.038769096577
2814,-3445.5603981118315,-3567.7541095734036,-7688.236825002799,-6726.577265441495
2815,-4220.061530211755,-3457.67036632091,-8098.548406142469,-6571.503066699035
2816,-4031.7055303230923,-3127.881711493649,-7910.9467434743865,-6349.62105069448
2817,-3794.1428013488658,-3029.1720271204476,-7825.862693191957,-6288.628227350331
2818,-3786.9589049707834,-2979.3171693070135,-7857.9719625176585,-6191.662594746125
2819,-4123.973687549963,-2833.476609450671,-8014.575293562146,-6106.938956733826
2820,914.8742607947547,3787.0072826420815,-3383.7260294126763,-1545.3634894673028
2821,4275.375051426044,8894.313397564081,-1857.0922495456127,1098.688595623089
2822,8520.059591586814,13607.553387504704,-118.05617882596013,6381.207563012357
2823,-1103.140320014058,2676.0290232043317,-4603.433355904695,-1899.5383435495805
2824,-2154.061327442854,927.5165326442897,-5385.8415267605915,-2435.512347930134
2825,-2898.758201563068,-1220.3753507206484,-6025.681625475794,-3347.1031735490424
2826,825.8649466059544,1862.1893988118748,-2743.1451873619344,-1051.932658254598
2827,-548.0553211146066,-332.1253627365548,-3559.5987795978713,-2118.6563889501413
2828,-1483.9437155822657,-899.5289432229272,-4388.702565409103,-2660.547021214517
2829,2021.7488265611328,3545.438201461032,-1818.904670889566,-182.96350755880405
2830,3609.0268229228245,3471.2261344837134,-1273.288682103964,-87.1006488367091
2831,3623.862872699886,2625.0102148250016,-1322.3612531350302,-545.374035620632
2832,496.04724090537377,-681.393385706645,-2686.062385945915,-2098.4351774920333
2833,-133.11442860524335,-1533.3850372495062,-3147.2711267455206,-2892.736939218836
2834,1234.9174601630475,-735.6506796389373,-2531.8050793352813,-2248.337042870999
2835,2620.1826815582763,191.89369101500833,-2130.7487619425574,-1739.9422549364906
2836,8754.923489029325,6581.342034935598,1049.831555530836,2248.52472555068
2837,8627.298674595912,6530.047043155086,1186.4431730798065,2370.784891680751
2838,6098.016552987616,3830.5114753550074,-400.5149836017601,149.76383649630841
2839,4495.943567767204,3099.4047916953496,-937.6519215202968,-111.8260139068995
2840,2873.2029246177494,3099.404875009852,-929.0448224858615,12.500062534348034
2841,1342.8449815311876,674.8394727268313,-1172.8581933477076,-880.9935103708367
2842,678.0591835674825,-101.2249351573464,-1691.8032122201487,-1152.1762833460855
2843,1661.2205550829062,-127.75716931902646,-1325.828638560816,-1054.3198426620456
2844,506.8210911059611,-399.5449360061296,-1595.6012236568133,-1457.6061679701945
2845,-144.95078425265288,-1120.6640549875408,-2072.084508664854,-2072.084508664854
2846,3715.090274655571,881.5182608495035,-260.16807151874826,-520.4241669798231
2847,4915.990283545092,2516.631402767854,624.2030547310825,225.34411401865344
2848,4677.4728706843325,2147.657289897972,444.679544545891,0.0
2849,3644.143431026881,1438.772341517019,-57.500683610040014,-57.500683610040014
2850,3209.9531126524557,229.22009112799537,-57.62942727900336,-57.62942727900336
2851,3829.559606947499,244.57412312708846,0.0,0.0
2852,4161.942231726201,858.5001764444418,348.0397060746291,0.0
2853,4231.364294890434,1058.253996709472,89.42499951761226,0.0
2854,1939.014747368034,-325.3938151550328,-325.3938151550328,-325.3938151550328
2855,-449.72380734934757,-283.295603345159,-701.6800567145636,-701.6800567145636
2856,2928.930121388673,2574.4977644488918,-319.8583195756345,47.99366716044524
2857,3969.8545682295326,2920.5690790358008,-502.5731727200132,192.86744643789777
2858,6106.8338358500205,4494.095648800571,487.42902512951935,1598.2341344940169
2859,7806.43124001785,5252.746181424431,1732.8050298538055,2208.4806054876253
2860,8812.317070589255,5789.37257607589,2488.290849621469,2575.4965056595734
2861,6463.113253413724,4020.941438804909,766.3755756549978,1195.6589245050518
2862,3957.9085931640843,2799.9598751342587,-216.91493447464373,158.56902308090974
2863,2296.714951710101,478.18058829666035,-118.04806693171538,-118.04806693171538
2864,2745.45418570283,954.5358106591095,0.0,0.0
2865,2560.8010040071244,0.0,0.0,0.0
2866,3251.5106928955515,3451.1467815117076,0.0,226.74028658682062
2867,2827.936153267067,3529.2685498828446,0.0,63.69086245951109
2868,2171.1108138989775,3137.800418531337,0.0,0.0
2869,1895.504838536467,2939.6329185791656,0.0,0.0
2870,1755.7161417308373,2871.910622425397,0.0,0.0
2871,1691.6532984712774,2865.3559011168436,0.0,0.0
2872,1593.4073087236645,2841.9101109303224,0.0,0.0
2873,1262.583152074577,2748.9009586987177,0.0,0.0
2874,767.2020784120085,2698.4994806818336,0.0,0.0
2875,532.9495406746599,2948.427101735987,0.0,261.4242498182419
2876,0.0,2810.0392704621004,0.0,337.77126453171786
2877,0.0,2695.6615888100832,0.0,443.247064434668
2878,0.0,2642.90631390377,0.0,388.7636216518613
2879,0.0,1803.2554813224517,0.0,25.403585074240887
2880,0.0,770.6987031580187,0.0,0.0
2881,0.0,131.223614839033,0.0,0.0
2882,3360.9916158468614,3016.857564470112,0.0,586.1696282825867
2883,6498.746049535318,4385.394288514064,816.7701856626944,1656.9475969504945
2884,6491.411049051892,4741.168984821922,865.7852206667387,1711.113352401153
2885,7257.916509349769,5220.170100684037,1409.2668580260738,2091.201489271877
2886,3883.9479708421004,2591.864601460785,0.0,352.65122811072064
2887,1524.7166135832401,76.95153250308981,0.0,0.0
2888,1403.6002712511486,0.0,0.0,0.0
2889,968.4302354463833,148.32928400506725,0.0,0.0
2890,0.0,0.0,0.0,0.0
2891,996.1757129532143,1743.4211533877437,0.0,0.0
2892,570.5797214361168,2780.9760136737304,0.0,0.0
2893,0.0,2131.5918579717177,0.0,0.0
2894,0.0,1290.0316093008041,0.0,0.0
2895,0.0,1310.844558210418,0.0,0.0
2896,-278.7496375923706,-278.7496375923706,-278.7496375923706,-278.7496375923706
2897,-609.6789775501974,-609.6789775501974,-609.6789775501974,-609.6789775501974
2898,165.44151611533604,-483.01579369315084,-789.5617183762441,-789.5617183762441
2899,1051.9566022126148,269.0000643743297,-873.3238748650523,-853.2951838062686
2900,-2829.3986854881605,-3194.693916448335,-4479.756242216056,-4337.168014884245
2901,-5135.70974697601,-5267.372620124014,-7014.894750571621,-6498.494254893673
2902,-2547.449033318715,-1627.474966075038,-4860.127669724758,-3615.848052781618
2903,-4223.262934317527,-3607.154479258396,-6968.694057924912,-5310.465388280845
2904,-1760.6146569263497,-2859.6022364811593,-5793.79751706374,-5359.5560499398025
2905,-1804.6272743718994,-3390.359677981848,-5358.772927512916,-5618.830312713544
2906,1278.8852017957183,-1258.5570724022639,-3131.506531303314,-3690.929702790643
2907,2542.227084793939,-706.4337476881052,-2384.162406078883,-3013.234127693965
2908,2082.904137541048,-988.2008093664314,-2502.455673784736,-3224.696960414137
2909,4974.836627208107,649.2230524823926,-1152.305541499491,-1907.8998669166176
2910,5707.289705822072,1556.8892516147878,-667.9546137645365,-1445.384400554655
2911,3298.145352354237,691.612422102705,-1273.2616019976479,-1530.2414399761817
2912,5346.132034749373,4334.054972150181,329.2220463444821,-70.30616052994536
2913,8052.233950284422,7076.181413597617,3306.4067008787297,2468.291553027599
2914,5736.844733806801,4311.193371751488,1423.8197188415675,-20.035449278480254
2915,4611.129425770246,2411.1267531336334,869.6993521587175,-561.8593644314448
2916,4112.222397784079,1656.7862552464562,858.8175474058876,-354.27288601731846
2917,4346.713112758318,2256.018083824163,1244.9243652855632,-82.38903680350992
2918,4718.474210728441,3733.819582114847,1676.5852150804917,20.038741171027745
2919,3580.057136667975,3699.080541582976,761.1569527713735,417.4511613716981
2920,2892.513504211853,2555.7782050325227,0.0,86.27699736168795
2921,2757.0210458633173,3974.7178702474503,0.0,375.45033031648666
2922,1750.0735924874177,3119.1828278252287,0.0,185.47137223820258
2923,1507.8821896708203,2784.9075087179785,0.0,0.0
2924,399.9815333653052,1819.042535858833,-318.52807061156403,-318.52807061156403
2925,-536.4807072450496,551.7570257720513,-990.041707444395,-990.041707444395
2926,-232.34796543432986,794.9729488460641,-719.5309925275825,-719.5309925275825
2927,-241.7220142314566,899.7479156541502,-924.1304867686057,-924.1304867686057
2928,213.6488075328821,2057.533360694126,-722.2772903449701,-453.1183202802659
2929,-1186.4022936215579,-404.51996635788896,-1186.4022936215579,-1186.4022936215579
2930,-1286.6422954614823,-81.99027944307379,-1286.6422954614823,-1190.5150050940736
2931,-429.7901201423746,1339.5025532446018,-1136.9688160150004,-760.4747429853892
2932,-117.63248070177855,1440.3819767946914,-1341.5683102560238,-827.2320695300364
2933,-688.5651485799,-278.2852218474536,-2683.1366205120476,-1988.3094534370564
2934,219.99499627027578,-232.59163418123177,-1995.1982562476528,-1895.3863664766268
2935,265.6431939441814,-1327.3769955151733,-1435.3139193051086,-2004.8001536920685
2936,-161.96878219450457,-1052.234225572056,-1769.88743256475,-3003.1079038172034
2937,2301.2070444489555,699.6122389614692,-599.2666273653881,-1708.5479372236098
2938,-461.2615171222673,-948.2753757329241,-2183.1207608904865,-3197.9928658487447
2939,-3124.809915187506,-3246.7078372758847,-5020.807348934827,-5648.357018699909
2940,-6112.178612921602,-5741.9320685153025,-8352.02134574692,-8456.285985013508
2941,-5067.956318268332,-4360.236394729806,-7640.537199091953,-7231.172510080833
2942,-2856.1620134219643,-1997.2067670241859,-5757.332187530693,-4950.526539919291
2943,-3296.811936326081,-2303.4702135003727,-6531.708700308357,-5425.66230802342
2944,-4795.894246153022,-3795.785040834101,-8187.097857322871,-6990.036034441206
2945,-4218.368205177534,-3229.497509661201,-7773.27748540638,-6509.767471664082
2946,-3760.432744592684,-2839.588402585164,-7500.511003171542,-6187.583726398007
2947,-3029.9626446348257,-2203.4119415786977,-6986.3231333578,-5663.611025208727
2948,-2833.225914792331,-2031.4115270562227,-6867.033425603513,-5525.877586613889
2949,-2640.213859684582,-1985.992423656921,-6797.233994597156,-5469.813781726526
2950,-2649.343451781647,-2475.4705804111636,-6912.692434463434,-5910.563240409992
2951,-1718.872450083919,-1458.8520385549396,-6065.668222717709,-5027.230511510092
2952,-1639.4982499876166,-935.4214407892767,-5987.269087087812,-4621.412605868403
2953,-2913.1906125501287,-3043.6188623408025,-7033.499793259321,-6369.864005761994
2954,-1101.8734938946536,-1233.5740839036869,-5317.844896798292,-4632.632463629518
2955,1314.1502678828963,1443.406136426805,-3573.118337229176,-2793.144055799684
2956,3731.238802566768,2759.8683589732254,-2863.600736496213,-2227.507919012033
2957,7215.148792885748,5390.313042843622,-1116.1218731121342,-756.3424079321048
2958,3596.203979170136,2745.0379148655643,-2378.2021618848444,-1596.7099161469414
2959,4901.8036586051,6327.8789173029645,-1102.5541442378158,484.8859242085731
2960,-1101.7946627578535,-574.7158362724043,-3983.4271312588426,-3189.117841475481
2961,-2555.7054751773103,-2228.333897691141,-5224.090898961625,-4781.058616257743
2962,279.94371998091896,4074.559444823717,-2868.048957161872,-987.7556724035096
2963,-4821.781411065629,-4335.501451967607,-8145.672502126042,-7114.909707644475
2964,-5966.6785171145575,-4544.849470938654,-9158.041105196748,-7484.333287148481
